Texas,Harrison,75694,WOODLAWN,100.0
Texas,Hartley,79018,CHANNING,55.4
Texas,Hartley,79022,DALHART,30.7
Texas,Hartley,79044,HARTLEY,100.0
Texas,Haskell,76388,WEINERT,100.0
Texas,Haskell,79503,AVOCA,7.8
Texas,Haskell,79521,HASKELL,100.0
Texas,Haskell,79529,KNOX CITY,2.9
Texas,Haskell,79533,LUEDERS,6.7
Texas,Haskell,79539,O BRIEN,100.0
Texas,Haskell,79544,ROCHESTER,100.0
Texas,Haskell,79547,RULE,99.2
Texas,Haskell,79548,RULE,100.0
Texas,Haskell,79553,STAMFORD,8.5
Texas,Hays,78610,BUDA,82.2
Texas,Hays,78619,DRIFTWOOD,100.0
Texas,Hays,78620,DRIPPING SPRINGS,91.1
Texas,Hays,78623,FISCHER,2.6
Texas,Hays,78640,KYLE,98.8
Texas,Hays,78652,MANCHACA,17.8
Texas,Hays,78656,MAXWELL,5.2
Texas,Hays,78663,ROUND MOUNTAIN,2.2
Texas,Hays,78666,SAN MARCOS,92.7
Texas,Hays,78667,SAN MARCOS,100.0
Texas,Hays,78676,WIMBERLEY,99.0
Texas,Hays,78736,AUSTIN,2.7
Texas,Hays,78737,AUSTIN,64.9
Texas,Hemphill,79011,BRISCOE,58.1
Texas,Hemphill,79014,CANADIAN,93.8
Texas,Hemphill,79046,HIGGINS,8.1
Texas,Hemphill,79061,MOBEETIE,4.3
Texas,Henderson,75124,EUSTACE,78.4
Texas,Henderson,75143,KEMP,61.9
Texas,Henderson,75147,MABANK,14.0
Texas,Henderson,75148,MALAKOFF,99.7
Texas,Henderson,75156,MABANK,95.5
Texas,Henderson,75163,TRINIDAD,100.0
Texas,Henderson,75751,ATHENS,97.5
Texas,Henderson,75752,ATHENS,91.2
Texas,Henderson,75756,BROWNSBORO,95.2
Texas,Henderson,75758,CHANDLER,88.5
Texas,Henderson,75763,FRANKSTON,44.7
Texas,Henderson,75770,LARUE,100.0
Texas,Henderson,75778,MURCHISON,63.2
Texas,Henderson,75782,POYNOR,100.0
Texas,Hidalgo,78501,MCALLEN,100.0
Texas,Hidalgo,78502,MCALLEN,100.0
Texas,Hidalgo,78503,MCALLEN,100.0
Texas,Hidalgo,78504,MCALLEN,100.0
Texas,Hidalgo,78505,MCALLEN,100.0
Texas,Hidalgo,78516,ALAMO,100.0
Texas,Hidalgo,78537,DONNA,100.0
Texas,Hidalgo,78538,EDCOUCH,100.0
Texas,Hidalgo,78539,EDINBURG,100.0
Texas,Hidalgo,78540,EDINBURG,100.0
Texas,Hidalgo,78541,EDINBURG,100.0
Texas,Hidalgo,78542,EDINBURG,100.0
Texas,Hidalgo,78543,ELSA,100.0
Texas,Hidalgo,78549,HARGILL,100.0
Texas,Hidalgo,78557,HIDALGO,100.0
Texas,Hidalgo,78558,LA BLANCA,100.0
Texas,Hidalgo,78560,LA JOYA,100.0
Texas,Hidalgo,78562,LA VILLA,100.0
Texas,Hidalgo,78563,LINN,98.5
Texas,Hidalgo,78565,LOS EBANOS,100.0
Texas,Hidalgo,78569,LYFORD,2.5
Texas,Hidalgo,78570,MERCEDES,100.0
Texas,Hidalgo,78572,MISSION,100.0
Texas,Hidalgo,78573,MISSION,100.0
Texas,Hidalgo,78574,MISSION,100.0
Texas,Hidalgo,78576,PENITAS,100.0
Texas,Hidalgo,78577,PHARR,100.0
Texas,Hidalgo,78579,PROGRESO,100.0
Texas,Hidalgo,78589,SAN JUAN,100.0
Texas,Hidalgo,78595,SULLIVAN CITY,100.0
Texas,Hidalgo,78596,WESLACO,100.0
Texas,Hidalgo,78599,WESLACO,100.0
Texas,Hill,76050,GRANDVIEW,4.9
Texas,Hill,76055,ITASCA,100.0
Texas,Hill,76093,RIO VISTA,6.8
Texas,Hill,76621,ABBOTT,95.1
Texas,Hill,76622,AQUILLA,92.4
Texas,Hill,76627,BLUM,100.0
Texas,Hill,76628,BRANDON,100.0
Texas,Hill,76631,BYNUM,100.0
Texas,Hill,76636,COVINGTON,100.0
Texas,Hill,76645,HILLSBORO,100.0
Texas,Hill,76648,HUBBARD,91.8
Texas,Hill,76650,IRENE,100.0
Texas,Hill,76660,MALONE,100.0
Texas,Hill,76666,MERTENS,100.0
Texas,Hill,76670,MILFORD,23.7
Texas,Hill,76673,MOUNT CALM,95.2
Texas,Hill,76676,PENELOPE,100.0
Texas,Hill,76692,WHITNEY,100.0
Texas,Hockley,79313,ANTON,78.3
Texas,Hockley,79336,LEVELLAND,99.5
Texas,Hockley,79338,LEVELLAND,100.0
Texas,Hockley,79339,LITTLEFIELD,7.6
Texas,Hockley,79353,PEP,97.0
Texas,Hockley,79358,ROPESVILLE,80.3
Texas,Hockley,79367,SMYER,100.0
Texas,Hockley,79372,SUNDOWN,100.0
Texas,Hockley,79380,WHITHARRAL,100.0
Texas,Hockley,79407,LUBBOCK,5.1
Texas,Hood,76035,CRESSON,51.4
Texas,Hood,76048,GRANBURY,98.1
Texas,Hood,76049,GRANBURY,98.4
Texas,Hood,76087,WEATHERFORD,2.6
Texas,Hood,76433,BLUFF DALE,7.3
Texas,Hood,76462,LIPAN,37.1
Texas,Hood,76467,PALUXY,100.0
Texas,Hood,76476,TOLAR,99.6
Texas,Hopkins,75420,BRASHEAR,97.0
Texas,Hopkins,75431,COMO,81.2
Texas,Hopkins,75433,CUMBY,96.4
Texas,Hopkins,75437,DIKE,100.0
Texas,Hopkins,75453,LONE OAK,7.6
Texas,Hopkins,75471,PICKTON,93.7
Texas,Hopkins,75478,SALTILLO,91.7
Texas,Hopkins,75481,SULPHUR BLUFF,100.0
Texas,Hopkins,75482,SULPHUR SPRINGS,100.0
Texas,Hopkins,75483,SULPHUR SPRINGS,100.0
Texas,Hopkins,75494,WINNSBORO,6.9
Texas,Hopkins,75497,YANTIS,12.1
Texas,Houston,75835,CROCKETT,100.0
Texas,Houston,75844,GRAPELAND,82.0
Texas,Houston,75847,KENNARD,69.7
Texas,Houston,75849,LATEXO,100.0
Texas,Houston,75851,LOVELADY,78.9
Texas,Houston,75856,PENNINGTON,50.9
Texas,Houston,75858,RATCLIFF,100.0
Texas,Howard,79511,COAHOMA,80.5
Texas,Howard,79713,ACKERLY,24.6
Texas,Howard,79720,BIG SPRING,98.5
Texas,Howard,79721,BIG SPRING,100.0
Texas,Howard,79733,FORSAN,100.0
Texas,Howard,79748,KNOTT,81.3
Texas,Hudspeth,79837,DELL CITY,100.0
Texas,Hudspeth,79839,FORT HANCOCK,100.0
Texas,Hudspeth,79847,SALT FLAT,98.3
Texas,Hudspeth,79851,SIERRA BLANCA,100.0
Texas,Hudspeth,79938,EL PASO,2.5
Texas,Hunt,75135,CADDO MILLS,99.8
Texas,Hunt,75160,TERRELL,8.7
Texas,Hunt,75169,WILLS POINT,9.0
Texas,Hunt,75189,ROYSE CITY,27.3
Texas,Hunt,75401,GREENVILLE,100.0
Texas,Hunt,75402,GREENVILLE,100.0
Texas,Hunt,75403,GREENVILLE,100.0
Texas,Hunt,75404,GREENVILLE,100.0
Texas,Hunt,75422,CAMPBELL,99.9
Texas,Hunt,75423,CELESTE,95.5
Texas,Hunt,75428,COMMERCE,99.5
Texas,Hunt,75429,COMMERCE,100.0
Texas,Hunt,75433,CUMBY,3.6
Texas,Hunt,75442,FARMERSVILLE,11.8
Texas,Hunt,75449,LADONIA,12.4
Texas,Hunt,75452,LEONARD,5.6
Texas,Hunt,75453,LONE OAK,73.1
Texas,Hunt,75458,MERIT,100.0
Texas,Hunt,75469,PECAN GAP,12.3
Texas,Hunt,75474,QUINLAN,96.8
Texas,Hunt,75496,WOLFE CITY,81.5
Texas,Hutchinson,79007,BORGER,100.0
Texas,Hutchinson,79008,BORGER,100.0
Texas,Hutchinson,79036,FRITCH,87.0
Texas,Hutchinson,79062,MORSE,87.0
Texas,Hutchinson,79078,SANFORD,100.0
Texas,Hutchinson,79080,SKELLYTOWN,77.9
Texas,Hutchinson,79081,SPEARMAN,4.3
Texas,Hutchinson,79083,STINNETT,65.3
Texas,Irion,76930,BARNHART,100.0
Texas,Irion,76941,MERTZON,100.0
Texas,Jack,76230,BOWIE,8.1
Texas,Jack,76389,WINDTHORST,7.8
Texas,Jack,76426,BRIDGEPORT,5.0
Texas,Jack,76427,BRYSON,99.3
Texas,Jack,76431,CHICO,9.3
Texas,Jack,76458,JACKSBORO,98.9
Texas,Jack,76459,JERMYN,83.6
Texas,Jack,76486,PERRIN,50.8
Texas,Jack,76487,POOLVILLE,7.4
Texas,Jackson,77465,PALACIOS,18.3
Texas,Jackson,77957,EDNA,100.0
Texas,Jackson,77961,FRANCITAS,100.0
Texas,Jackson,77962,GANADO,100.0
Texas,Jackson,77969,LA SALLE,100.0
Texas,Jackson,77970,LA WARD,100.0
Texas,Jackson,77971,LOLITA,100.0
Texas,Jackson,77991,VANDERBILT,100.0
Texas,Jasper,75931,BROOKELAND,87.4
Texas,Jasper,75933,CALL,30.1
Texas,Jasper,75951,JASPER,100.0
Texas,Jasper,75956,KIRBYVILLE,97.2
Texas,Jasper,75980,ZAVALLA,3.2
Texas,Jasper,77612,BUNA,100.0
Texas,Jasper,77615,EVADALE,100.0
Texas,Jeff Davis,79734,FORT DAVIS,100.0
Texas,Jeff Davis,79854,VALENTINE,30.0
Texas,Jefferson,77613,CHINA,100.0
Texas,Jefferson,77619,GROVES,100.0
Texas,Jefferson,77622,HAMSHIRE,92.6
Texas,Jefferson,77627,NEDERLAND,100.0
Texas,Jefferson,77629,NOME,100.0
Texas,Jefferson,77640,PORT ARTHUR,100.0
Texas,Jefferson,77641,PORT ARTHUR,100.0
Texas,Jefferson,77642,PORT ARTHUR,100.0
Texas,Jefferson,77643,PORT ARTHUR,100.0
Texas,Jefferson,77651,PORT NECHES,100.0
Texas,Jefferson,77655,SABINE PASS,100.0
Texas,Jefferson,77701,BEAUMONT,100.0
Texas,Jefferson,77702,BEAUMONT,100.0
Texas,Jefferson,77703,BEAUMONT,100.0
Texas,Jefferson,77704,BEAUMONT,100.0
Texas,Jefferson,77705,BEAUMONT,100.0
Texas,Jefferson,77706,BEAUMONT,100.0
Texas,Jefferson,77707,BEAUMONT,100.0
Texas,Jefferson,77708,BEAUMONT,100.0
Texas,Jefferson,77710,BEAUMONT,100.0
Texas,Jefferson,77713,BEAUMONT,100.0
Texas,Jefferson,77720,BEAUMONT,100.0
Texas,Jefferson,77725,BEAUMONT,100.0
Texas,Jefferson,77726,BEAUMONT,100.0
Texas,Jim Hogg,78360,GUERRA,88.9
Texas,Jim Hogg,78361,HEBBRONVILLE,99.7
Texas,Jim Wells,78332,ALICE,99.8
Texas,Jim Wells,78333,ALICE,100.0
Texas,Jim Wells,78342,BEN BOLT,100.0
Texas,Jim Wells,78355,FALFURRIAS,3.1
Texas,Jim Wells,78372,ORANGE GROVE,100.0
Texas,Jim Wells,78375,PREMONT,100.0
Texas,Jim Wells,78383,SANDIA,62.1
Texas,Jim Wells,78384,SAN DIEGO,7.0
Texas,Johnson,76009,ALVARADO,100.0
Texas,Johnson,76028,BURLESON,74.7
Texas,Johnson,76031,CLEBURNE,100.0
Texas,Johnson,76033,CLEBURNE,97.9
Texas,Johnson,76035,CRESSON,8.8
Texas,Johnson,76036,CROWLEY,14.5
Texas,Johnson,76044,GODLEY,99.8
Texas,Johnson,76050,GRANDVIEW,90.2
Texas,Johnson,76058,JOSHUA,100.0
Texas,Johnson,76059,KEENE,100.0
Texas,Johnson,76061,LILLIAN,100.0
Texas,Johnson,76063,MANSFIELD,6.2
Texas,Johnson,76070,NEMO,11.0
Texas,Johnson,76084,VENUS,79.8
Texas,Johnson,76093,RIO VISTA,93.2
Texas,Johnson,76097,BURLESON,100.0
Texas,Jones,79501,ANSON,100.0
Texas,Jones,79503,AVOCA,92.2
Texas,Jones,79520,HAMLIN,95.5
Texas,Jones,79525,HAWLEY,100.0
Texas,Jones,79533,LUEDERS,60.0
Texas,Jones,79536,MERKEL,24.9
Texas,Jones,79553,STAMFORD,91.5
Texas,Jones,79560,SYLVESTER,11.1
Texas,Jones,79561,TRENT,7.6
Texas,Jones,79601,ABILENE,17.8
Texas,Karnes,78111,ECLETO,100.0
Texas,Karnes,78113,FALLS CITY,38.5
Texas,Karnes,78116,GILLETT,100.0
Texas,Karnes,78117,HOBSON,100.0
Texas,Karnes,78118,KARNES CITY,100.0
Texas,Karnes,78119,KENEDY,99.9
Texas,Karnes,78141,NORDHEIM,7.5
Texas,Karnes,78144,PANNA MARIA,100.0
Texas,Karnes,78151,RUNGE,96.9
Texas,Kaufman,75114,CRANDALL,100.0
Texas,Kaufman,75118,ELMO,100.0
Texas,Kaufman,75126,FORNEY,97.4
Texas,Kaufman,75142,KAUFMAN,100.0
Texas,Kaufman,75143,KEMP,38.1
Texas,Kaufman,75147,MABANK,44.7
Texas,Kaufman,75156,MABANK,2.2
Texas,Kaufman,75157,ROSSER,100.0
Texas,Kaufman,75158,SCURRY,100.0
Texas,Kaufman,75159,SEAGOVILLE,14.1
Texas,Kaufman,75160,TERRELL,91.2
Texas,Kaufman,75161,TERRELL,100.0
Texas,Kaufman,75169,WILLS POINT,7.4
Texas,Kaufman,75474,QUINLAN,3.2
Texas,Kendall,78004,BERGHEIM,100.0
Texas,Kendall,78006,BOERNE,84.8
Texas,Kendall,78013,COMFORT,75.0
Texas,Kendall,78015,BOERNE,43.9
Texas,Kendall,78027,KENDALIA,100.0
Texas,Kendall,78074,WARING,100.0
Texas,Kendall,78606,BLANCO,2.6
Texas,Kendall,78624,FREDERICKSBURG,2.1
Texas,Kenedy,78338,ARMSTRONG,100.0
Texas,Kenedy,78385,SARITA,100.0
Texas,Kent,79370,SPUR,3.0
Texas,Kent,79518,GIRARD,100.0
Texas,Kent,79528,JAYTON,84.3
Texas,Kerr,78010,CENTER POINT,100.0
Texas,Kerr,78013,COMFORT,25.0
Texas,Kerr,78024,HUNT,97.7
Texas,Kerr,78025,INGRAM,100.0
Texas,Kerr,78028,KERRVILLE,95.1
Texas,Kerr,78029,KERRVILLE,100.0
Texas,Kerr,78058,MOUNTAIN HOME,98.1
Texas,Kerr,78631,HARPER,10.8
Texas,Kimble,76841,FORT MC KAVETT,11.9
Texas,Kimble,76849,JUNCTION,99.6
Texas,Kimble,76854,LONDON,77.9
Texas,Kimble,76859,MENARD,20.5
Texas,Kimble,76874,ROOSEVELT,33.3
Texas,Kimble,76883,TELEGRAPH,33.3
Texas,Kimble,78631,HARPER,22.7
Texas,King,79236,GUTHRIE,100.0
Texas,King,79248,PADUCAH,8.2
Texas,Kinney,78832,BRACKETTVILLE,100.0
Texas,Kinney,78877,QUEMADO,8.2
Texas,Kleberg,78363,KINGSVILLE,100.0
Texas,Kleberg,78364,KINGSVILLE,100.0
Texas,Kleberg,78379,RIVIERA,100.0
Texas,Knox,76363,GOREE,97.7
Texas,Knox,76371,MUNDAY,99.6
Texas,Knox,76380,SEYMOUR,3.0
Texas,Knox,79227,CROWELL,44.9
Texas,Knox,79505,BENJAMIN,100.0
Texas,Knox,79529,KNOX CITY,97.1
Texas,Lamar,75411,ARTHUR CITY,100.0
Texas,Lamar,75416,BLOSSOM,99.9
Texas,Lamar,75421,BROOKSTON,100.0
Texas,Lamar,75425,CHICOTA,100.0
Texas,Lamar,75434,CUNNINGHAM,100.0
Texas,Lamar,75435,DEPORT,84.5
Texas,Lamar,75436,DETROIT,10.8
Texas,Lamar,75446,HONEY GROVE,9.5
Texas,Lamar,75460,PARIS,100.0
Texas,Lamar,75461,PARIS,100.0
Texas,Lamar,75462,PARIS,100.0
Texas,Lamar,75468,PATTONVILLE,100.0
Texas,Lamar,75470,PETTY,100.0
Texas,Lamar,75473,POWDERLY,100.0
Texas,Lamar,75477,ROXTON,100.0
Texas,Lamar,75486,SUMNER,99.6
Texas,Lamb,79031,EARTH,79.0
Texas,Lamb,79043,HART,17.3
Texas,Lamb,79064,OLTON,75.6
Texas,Lamb,79082,SPRINGLAKE,87.6
Texas,Lamb,79312,AMHERST,100.0
Texas,Lamb,79313,ANTON,15.6
Texas,Lamb,79324,ENOCHS,5.6
Texas,Lamb,79326,FIELDTON,100.0
Texas,Lamb,79339,LITTLEFIELD,92.4
Texas,Lamb,79347,MULESHOE,4.9
Texas,Lamb,79369,SPADE,100.0
Texas,Lamb,79371,SUDAN,62.9
Texas,Lampasas,76522,COPPERAS COVE,6.5
Texas,Lampasas,76525,EVANT,10.0
Texas,Lampasas,76539,KEMPNER,82.9
Texas,Lampasas,76550,LAMPASAS,99.7
Texas,Lampasas,76824,BEND,16.7
Texas,Lampasas,76853,LOMETA,96.7
Texas,Lampasas,76871,RICHLAND SPRINGS,4.5
Texas,La Salle,78001,ARTESIA WELLS,100.0
Texas,La Salle,78014,COTULLA,100.0
Texas,La Salle,78019,ENCINAL,100.0
Texas,La Salle,78021,FOWLERTON,89.3
Texas,Lavaca,77964,HALLETTSVILLE,99.7
Texas,Lavaca,77975,MOULTON,100.0
Texas,Lavaca,77984,SHINER,85.7
Texas,Lavaca,77986,SUBLIME,100.0
Texas,Lavaca,77987,SWEET HOME,100.0
Texas,Lavaca,77995,YOAKUM,53.7
Texas,Lavaca,78956,SCHULENBURG,9.3
Texas,Lee,76578,THRALL,2.1
Texas,Lee,77853,DIME BOX,100.0
Texas,Lee,78621,ELGIN,5.7
Texas,Lee,78659,PAIGE,18.8
Texas,Lee,78942,GIDDINGS,98.1
Texas,Lee,78946,LEDBETTER,53.3
Texas,Lee,78947,LEXINGTON,98.7
Texas,Lee,78948,LINCOLN,100.0
Texas,Leon,75831,BUFFALO,96.2
Texas,Leon,75833,CENTERVILLE,100.0
Texas,Leon,75846,JEWETT,84.0
Texas,Leon,75850,LEONA,100.0
Texas,Leon,75852,MIDWAY,5.2
Texas,Leon,75855,OAKWOOD,69.4
Texas,Leon,77850,CONCORD,100.0
Texas,Leon,77855,FLYNN,100.0
Texas,Leon,77865,MARQUEZ,100.0
Texas,Leon,77871,NORMANGEE,62.4
Texas,Liberty,77327,CLEVELAND,99.1
Texas,Liberty,77328,CLEVELAND,24.1
Texas,Liberty,77368,ROMAYOR,100.0
Texas,Liberty,77369,RYE,100.0
Texas,Liberty,77372,SPLENDORA,10.3
Texas,Liberty,77533,DAISETTA,100.0
Texas,Liberty,77535,DAYTON,94.6
Texas,Liberty,77538,DEVERS,100.0
Texas,Liberty,77561,HARDIN,100.0
Texas,Liberty,77564,HULL,99.8
Texas,Liberty,77575,LIBERTY,100.0
Texas,Liberty,77582,RAYWOOD,100.0
Texas,Limestone,75838,DONIE,8.2
Texas,Limestone,75846,JEWETT,16.0
Texas,Limestone,76624,AXTELL,5.4
Texas,Limestone,76635,COOLIDGE,100.0
Texas,Limestone,76642,GROESBECK,100.0
Texas,Limestone,76648,HUBBARD,2.7
Texas,Limestone,76653,KOSSE,88.5
Texas,Limestone,76664,MART,13.5
Texas,Limestone,76667,MEXIA,96.6
Texas,Limestone,76673,MOUNT CALM,3.4
Texas,Limestone,76678,PRAIRIE HILL,100.0
Texas,Limestone,76686,TEHUACANA,100.0
Texas,Limestone,76687,THORNTON,77.1
Texas,Limestone,76693,WORTHAM,3.2
Texas,Lipscomb,79005,BOOKER,75.0
Texas,Lipscomb,79014,CANADIAN,6.2
Texas,Lipscomb,79024,DARROUZETT,100.0
Texas,Lipscomb,79034,FOLLETT,100.0
Texas,Lipscomb,79046,HIGGINS,92.0
Texas,Lipscomb,79056,LIPSCOMB,100.0
Texas,Live Oak,78022,GEORGE WEST,100.0
Texas,Live Oak,78060,OAKVILLE,100.0
Texas,Live Oak,78071,THREE RIVERS,100.0
Texas,Live Oak,78075,WHITSETT,100.0
Texas,Live Oak,78350,DINERO,100.0
Texas,Live Oak,78383,SANDIA,19.1
Texas,Llano,76831,CASTELL,85.7
Texas,Llano,76869,PONTOTOC,43.6
Texas,Llano,76885,VALLEY SPRING,100.0
Texas,Llano,78607,BLUFFTON,100.0
Texas,Llano,78609,BUCHANAN DAM,100.0
Texas,Llano,78611,BURNET,2.6
Texas,Llano,78639,KINGSLAND,87.6
Texas,Llano,78643,LLANO,100.0
Texas,Llano,78657,HORSESHOE BAY,63.0
Texas,Llano,78672,TOW,100.0
Texas,Loving,79754,MENTONE,100.0
Texas,Lubbock,79250,PETERSBURG,13.1
Texas,Lubbock,79311,ABERNATHY,32.9
Texas,Lubbock,79313,ANTON,5.4
Texas,Lubbock,79329,IDALOU,100.0
Texas,Lubbock,79343,LORENZO,30.3
Texas,Lubbock,79350,NEW DEAL,100.0
Texas,Lubbock,79358,ROPESVILLE,18.7
Texas,Lubbock,79363,SHALLOWATER,98.3
Texas,Lubbock,79364,SLATON,94.8
Texas,Lubbock,79366,RANSOM CANYON,100.0
Texas,Lubbock,79382,WOLFFORTH,99.7
Texas,Lubbock,79401,LUBBOCK,100.0
Texas,Lubbock,79402,LUBBOCK,100.0
Texas,Lubbock,79403,LUBBOCK,100.0
Texas,Lubbock,79404,LUBBOCK,100.0
Texas,Lubbock,79406,LUBBOCK,100.0
Texas,Lubbock,79407,LUBBOCK,94.9
Texas,Lubbock,79408,LUBBOCK,100.0
Texas,Lubbock,79409,LUBBOCK,100.0
Texas,Lubbock,79410,LUBBOCK,100.0
Texas,Lubbock,79411,LUBBOCK,100.0
Texas,Lubbock,79412,LUBBOCK,100.0
Texas,Lubbock,79413,LUBBOCK,100.0
Texas,Lubbock,79414,LUBBOCK,100.0
Texas,Lubbock,79415,LUBBOCK,100.0
Texas,Lubbock,79416,LUBBOCK,100.0
Texas,Lubbock,79423,LUBBOCK,99.8
Texas,Lubbock,79424,LUBBOCK,100.0
Texas,Lubbock,79430,LUBBOCK,100.0
Texas,Lubbock,79452,LUBBOCK,100.0
Texas,Lubbock,79453,LUBBOCK,100.0
Texas,Lubbock,79457,LUBBOCK,100.0
Texas,Lubbock,79464,LUBBOCK,100.0
Texas,Lubbock,79490,LUBBOCK,100.0
Texas,Lubbock,79491,LUBBOCK,100.0
Texas,Lubbock,79493,LUBBOCK,100.0
Texas,Lubbock,79499,LUBBOCK,100.0
Texas,Lynn,79345,MEADOW,8.5
Texas,Lynn,79351,ODONNELL,43.8
Texas,Lynn,79356,POST,7.3
Texas,Lynn,79364,SLATON,2.9
Texas,Lynn,79373,TAHOKA,100.0
Texas,Lynn,79381,WILSON,100.0
Texas,Lynn,79383,NEW HOME,100.0
Texas,Mcculloch,76825,BRADY,98.6
Texas,Mcculloch,76836,DOOLE,100.0
Texas,Mcculloch,76842,FREDONIA,6.1
Texas,Mcculloch,76852,LOHN,99.3
Texas,Mcculloch,76858,MELVIN,58.7
Texas,Mcculloch,76872,ROCHELLE,79.6
Texas,Mcculloch,76887,VOCA,100.0
Texas,Mclennan,76524,EDDY,78.8
Texas,Mclennan,76557,MOODY,55.1
Texas,Mclennan,76561,OGLESBY,8.4
Texas,Mclennan,76621,ABBOTT,4.9
Texas,Mclennan,76622,AQUILLA,7.6
Texas,Mclennan,76624,AXTELL,94.6
Texas,Mclennan,76630,BRUCEVILLE,98.0
Texas,Mclennan,76633,CHINA SPRING,91.8
Texas,Mclennan,76638,CRAWFORD,100.0
Texas,Mclennan,76640,ELM MOTT,100.0
Texas,Mclennan,76643,HEWITT,100.0
Texas,Mclennan,76654,LEROY,100.0
Texas,Mclennan,76655,LORENA,97.9
Texas,Mclennan,76657,MC GREGOR,98.1
Texas,Mclennan,76664,MART,83.2
Texas,Mclennan,76682,RIESEL,67.8
Texas,Mclennan,76684,ROSS,100.0
Texas,Mclennan,76689,VALLEY MILLS,28.6
Texas,Mclennan,76691,WEST,99.1
Texas,Mclennan,76701,WACO,100.0
Texas,Mclennan,76702,WACO,100.0
Texas,Mclennan,76703,WACO,100.0
Texas,Mclennan,76704,WACO,100.0
Texas,Mclennan,76705,WACO,100.0
Texas,Mclennan,76706,WACO,99.9
Texas,Mclennan,76707,WACO,100.0
Texas,Mclennan,76708,WACO,100.0
Texas,Mclennan,76710,WACO,100.0
Texas,Mclennan,76711,WACO,100.0
Texas,Mclennan,76712,WOODWAY,100.0
Texas,Mclennan,76714,WACO,100.0
Texas,Mclennan,76715,WACO,100.0
Texas,Mclennan,76716,WACO,100.0
Texas,Mclennan,76797,WACO,100.0
Texas,Mclennan,76798,WACO,100.0
Texas,Mclennan,76799,WACO,100.0
Texas,Mcmullen,78007,CALLIHAM,100.0
Texas,Mcmullen,78021,FOWLERTON,7.1
Texas,Mcmullen,78072,TILDEN,100.0
Texas,Madison,75852,MIDWAY,92.4
Texas,Madison,77864,MADISONVILLE,100.0
Texas,Madison,77871,NORMANGEE,37.6
Texas,Madison,77872,NORTH ZULCH,97.0
Texas,Marion,75555,BIVINS,5.7
Texas,Marion,75564,LODI,100.0
Texas,Marion,75630,AVINGER,51.5
Texas,Marion,75651,HARLETON,3.8
Texas,Marion,75657,JEFFERSON,90.4
Texas,Marion,75668,LONE STAR,34.2
Texas,Marion,75683,ORE CITY,27.4
Texas,Martin,79713,ACKERLY,41.5
Texas,Martin,79748,KNOTT,18.7
Texas,Martin,79749,LENORAH,100.0
Texas,Martin,79782,STANTON,74.9
Texas,Martin,79783,TARZAN,100.0
Texas,Mason,76820,ART,100.0
Texas,Mason,76831,CASTELL,14.3
Texas,Mason,76842,FREDONIA,60.9
Texas,Mason,76848,HEXT,4.4
Texas,Mason,76856,MASON,98.5
Texas,Mason,76869,PONTOTOC,46.8
Texas,Matagorda,77404,BAY CITY,100.0
Texas,Matagorda,77414,BAY CITY,100.0
Texas,Matagorda,77415,CEDAR LANE,100.0
Texas,Matagorda,77419,BLESSING,100.0
Texas,Matagorda,77420,BOLING,6.6
Texas,Matagorda,77428,COLLEGEPORT,100.0
Texas,Matagorda,77440,ELMATON,100.0
Texas,Matagorda,77456,MARKHAM,100.0
Texas,Matagorda,77457,MATAGORDA,100.0
Texas,Matagorda,77458,MIDFIELD,100.0
Texas,Matagorda,77465,PALACIOS,79.1
Texas,Matagorda,77468,PLEDGER,100.0
Texas,Matagorda,77482,VAN VLECK,100.0
Texas,Matagorda,77483,WADSWORTH,100.0
Texas,Maverick,78852,EAGLE PASS,100.0
Texas,Maverick,78853,EAGLE PASS,100.0
Texas,Maverick,78860,EL INDIO,100.0
Texas,Maverick,78877,QUEMADO,91.8
Texas,Medina,78009,CASTROVILLE,99.2
Texas,Medina,78016,DEVINE,100.0
Texas,Medina,78023,HELOTES,5.2
Texas,Medina,78039,LA COSTE,81.7
Texas,Medina,78052,LYTLE,14.6
Texas,Medina,78056,MICO,100.0
Texas,Medina,78057,MOORE,69.9
Texas,Medina,78059,NATALIA,100.0
Texas,Medina,78066,RIO MEDINA,100.0
Texas,Medina,78253,SAN ANTONIO,6.0
Texas,Medina,78850,D HANIS,100.0
Texas,Medina,78861,HONDO,100.0
Texas,Medina,78886,YANCEY,100.0
Texas,Menard,76841,FORT MC KAVETT,83.5
Texas,Menard,76848,HEXT,95.6
Texas,Menard,76854,LONDON,22.1
Texas,Menard,76859,MENARD,79.5
Texas,Midland,79701,MIDLAND,100.0
Texas,Midland,79702,MIDLAND,100.0
Texas,Midland,79703,MIDLAND,100.0
Texas,Midland,79704,MIDLAND,100.0
Texas,Midland,79705,MIDLAND,100.0
Texas,Midland,79706,MIDLAND,99.7
Texas,Midland,79707,MIDLAND,100.0
Texas,Midland,79708,MIDLAND,100.0
Texas,Midland,79710,MIDLAND,100.0
Texas,Midland,79711,MIDLAND,100.0
Texas,Midland,79712,MIDLAND,100.0
Texas,Midland,79755,MIDKIFF,22.2
Texas,Midland,79765,ODESSA,43.1
Texas,Midland,79766,ODESSA,3.7
Texas,Midland,79782,STANTON,4.2
Texas,Milam,76511,BARTLETT,16.5
Texas,Milam,76518,BUCKHOLTS,100.0
Texas,Milam,76519,BURLINGTON,48.8
Texas,Milam,76520,CAMERON,100.0
